ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp2a_trial_78_colour3_distractors31_r.png,r,3,31,3,0,1.0,1441.6948947889964,1441.6948947889964,,1.0,1.0,0.0,3.0,3.0,0.0,0.7860451936721802,0.7860451936721802,0.0,1440.9136756100052,,,,,,,,,,,,,,2.0,2.0,0.0,0.20411883294582367,0.20411883294582367,0.0,1440.662394613988,,1440.9136756100052,,1440.662394613988,,,,931.0
images/exp2c_trial_267_colour3_distractors4_r.png,r,3,4,3,0,1.0,1443.0115832829965,1443.0115832829965,,1.0,1.0,0.0,3.0,3.0,0.0,0.9068613052368164,0.9068613052368164,0.0,1442.111940511997,,,,,,,,,,,,,,2.0,2.0,0.0,0.35474154353141785,0.35474154353141785,0.0,1441.7117714539927,,1442.111940511997,,1441.7117714539927,,,,932.0
images/exp1a_trial_276_colour2_distractors1_l.png,l,2,1,1,0,1.0,1444.5950310849935,1444.5950310849935,,1.0,1.0,0.0,1.0,1.0,0.0,1.3562418222427368,1.3562418222427368,0.0,1443.2471819019993,,,,,,,,,,,,,,2.0,2.0,0.0,0.1690651774406433,0.1690651774406433,0.0,1443.0287813500036,,1443.2471819019993,,1443.0287813500036,,,,933.0
images/exp1a_trial_305_colour1_distractors9_l.png,l,1,9,1,0,1.0,1445.4616416559788,1445.4616416559788,,1.0,1.0,0.0,1.0,1.0,0.0,0.6864560842514038,0.6864560842514038,0.0,1444.778451716993,,,,,,,,,,,,,,2.0,2.0,0.0,0.12292581796646118,0.12292581796646118,0.0,1444.6114663439803,,1444.778451716993,,1444.6114663439803,,,,934.0
images/exp1a_trial_107_colour3_distractors4_r.png,r,3,4,3,0,1.0,1446.2950881689962,1446.2950881689962,,1.0,1.0,0.0,3.0,3.0,0.0,0.6517671346664429,0.6517671346664429,0.0,1445.6470010599878,,,,,,,,,,,,,,2.0,2.0,0.0,0.1241428405046463,0.1241428405046463,0.0,1445.4781094880018,,1445.6470010599878,,1445.4781094880018,,,,935.0
images/exp2a_trial_170_colour3_distractors1_r.png,r,3,1,3,0,1.0,1447.8117696539907,1447.8117696539907,,1.0,1.0,0.0,3.0,3.0,0.0,0.9561367034912109,0.9561367034912109,0.0,1446.8628220039827,,,,,,,,,,,,,,2.0,2.0,0.0,0.5045762062072754,0.5045762062072754,0.0,1446.312090906984,,1446.8628220039827,,1446.312090906984,,,,936.0
images/exp2c_trial_118_colour2_distractors9_l.png,l,2,9,1,0,1.0,1448.679329572979,1448.679329572979,,1.0,1.0,0.0,1.0,1.0,0.0,0.6222954392433167,0.6222954392433167,0.0,1448.0642800859932,,,,,,,,,,,,,,2.0,2.0,0.0,0.18858122825622559,0.18858122825622559,0.0,1447.8291256439989,,1448.0642800859932,,1447.8291256439989,,,,937.0
images/exp1a_trial_67_colour1_distractors19_r.png,r,1,19,3,0,1.0,1450.178425142984,1450.178425142984,,1.0,1.0,0.0,3.0,3.0,0.0,1.2526135444641113,1.2526135444641113,0.0,1448.9306990529876,,,,,,,,,,,,,,2.0,2.0,0.0,0.18689300119876862,0.18689300119876862,0.0,1448.6947381149803,,1448.9306990529876,,1448.6947381149803,,,,938.0
images/exp1a_trial_12_colour3_distractors9_r.png,r,3,9,3,0,1.0,1451.1785573579896,1451.1785573579896,,1.0,1.0,0.0,3.0,3.0,0.0,0.7337680459022522,0.7337680459022522,0.0,1450.446100267989,,,,,,,,,,,,,,2.0,2.0,0.0,0.20820659399032593,0.20820659399032593,0.0,1450.194860789983,,1450.446100267989,,1450.194860789983,,,,939.0
images/exp2a_trial_139_colour3_distractors4_r.png,r,3,4,3,0,1.0,1452.7785130059988,1452.7785130059988,,1.0,1.0,0.0,3.0,3.0,0.0,1.3191511631011963,1.3191511631011963,0.0,1451.4638555629936,,,,,,,,,,,,,,2.0,2.0,0.0,0.2240026295185089,0.2240026295185089,0.0,1451.1949427219806,,1451.4638555629936,,1451.1949427219806,,,,940.0
images/exp1a_trial_75_colour3_distractors4_r.png,r,3,4,3,0,1.0,1453.7452327009873,1453.7452327009873,,1.0,1.0,0.0,3.0,3.0,0.0,0.688020646572113,0.688020646572113,0.0,1453.0623971919995,,,,,,,,,,,,,,2.0,2.0,0.0,0.2220323085784912,0.2220323085784912,0.0,1452.7949130240013,,1453.0623971919995,,1452.7949130240013,,,,941.0
images/exp2c_trial_309_colour2_distractors4_l.png,l,2,4,1,0,1.0,1454.6286066619855,1454.6286066619855,,1.0,1.0,0.0,1.0,1.0,0.0,0.6030247807502747,0.6030247807502747,0.0,1454.030347953987,,,,,,,,,,,,,,2.0,2.0,0.0,0.22337865829467773,0.22337865829467773,0.0,1453.762363243004,,1454.030347953987,,1453.762363243004,,,,942.0
images/exp2b_trial_59_colour3_distractors9_l.png,l,3,9,1,0,1.0,1455.4787361399854,1455.4787361399854,,1.0,1.0,0.0,1.0,1.0,0.0,0.635079562664032,0.635079562664032,0.0,1454.8477112569963,,,,,,,,,,,,,,2.0,2.0,0.0,0.1575840562582016,0.1575840562582016,0.0,1454.6478583569988,,1454.8477112569963,,1454.6478583569988,,,,943.0
images/exp2c_trial_241_colour1_distractors9_l.png,l,1,9,1,0,1.0,1456.328642368992,1456.328642368992,,1.0,1.0,0.0,1.0,1.0,0.0,0.6552671790122986,0.6552671790122986,0.0,1455.6794286969816,,,,,,,,,,,,,,2.0,2.0,0.0,0.13774321973323822,0.13774321973323822,0.0,1455.4950692869897,,1455.6794286969816,,1455.4950692869897,,,,944.0
images/exp1a_trial_128_colour1_distractors1_r.png,r,1,1,3,0,1.0,1457.1784309879936,1457.1784309879936,,1.0,1.0,0.0,3.0,3.0,0.0,0.7059510946273804,0.7059510946273804,0.0,1456.4794987099885,,,,,,,,,,,,,,2.0,2.0,0.0,0.08740779757499695,0.08740779757499695,0.0,1456.3479154339875,,1456.4794987099885,,1456.3479154339875,,,,945.0
images/exp2a_trial_264_colour2_distractors19_r.png,r,2,19,3,0,1.0,1458.3453994869838,1458.3453994869838,,1.0,1.0,0.0,3.0,3.0,0.0,0.8970352411270142,0.8970352411270142,0.0,1457.4457542159944,,,,,,,,,,,,,,2.0,2.0,0.0,0.20557549595832825,0.20557549595832825,0.0,1457.1971327060019,,1457.4457542159944,,1457.1971327060019,,,,946.0
images/exp2c_trial_146_colour1_distractors19_l.png,l,1,19,1,0,1.0,1459.2287147619995,1459.2287147619995,,1.0,1.0,0.0,1.0,1.0,0.0,0.6532531380653381,0.6532531380653381,0.0,1458.5816000560008,,,,,,,,,,,,,,2.0,2.0,0.0,0.17134441435337067,0.17134441435337067,0.0,1458.3617957189854,,1458.5816000560008,,1458.3617957189854,,,,947.0
images/exp2c_trial_115_colour1_distractors31_l.png,l,1,31,1,0,1.0,1460.0287788639894,1460.0287788639894,,1.0,1.0,0.0,1.0,1.0,0.0,0.6183981895446777,0.6183981895446777,0.0,1459.4139097759908,,,,,,,,,,,,,,2.0,2.0,0.0,0.12159227579832077,0.12159227579832077,0.0,1459.246267968003,,1459.4139097759908,,1459.246267968003,,,,948.0
images/exp2b_trial_61_colour3_distractors31_l.png,l,3,31,1,0,1.0,1460.7122730799952,1460.7122730799952,,1.0,1.0,0.0,1.0,1.0,0.0,0.569248378276825,0.569248378276825,0.0,1460.1474243399862,,,,,,,,,,,,,,2.0,2.0,0.0,0.05544993281364441,0.05544993281364441,0.0,1460.0461441289808,,1460.1474243399862,,1460.0461441289808,,,,949.0
images/exp1a_trial_203_colour3_distractors4_r.png,r,3,4,3,0,1.0,1461.7630928309868,1461.7630928309868,,1.0,1.0,0.0,3.0,3.0,0.0,0.9050753116607666,0.9050753116607666,0.0,1460.8622976290062,,,,,,,,,,,,,,2.0,2.0,0.0,0.08858955651521683,0.08858955651521683,0.0,1460.7286676770018,,1460.8622976290062,,1460.7286676770018,,,,950.0
images/exp1a_trial_95_colour0_distractors0_l.png,l,0,0,1,0,1.0,1462.7121655449796,1462.7121655449796,,1.0,1.0,0.0,1.0,1.0,0.0,0.7247247099876404,0.7247247099876404,0.0,1461.9963627620018,,,,,,,,,,,,,,2.0,2.0,0.0,0.17080672085285187,0.17080672085285187,0.0,1461.7791726900032,,1461.9963627620018,,1461.7791726900032,,,,951.0
images/exp2c_trial_249_colour3_distractors1_l.png,l,3,1,1,0,1.0,1463.6788911300014,1463.6788911300014,,1.0,1.0,0.0,1.0,1.0,0.0,0.7887237071990967,0.7887237071990967,0.0,1462.895576496987,,,,,,,,,,,,,,2.0,2.0,0.0,0.12002874165773392,0.12002874165773392,0.0,1462.7293242409942,,1462.895576496987,,1462.7293242409942,,,,952.0
images/exp1a_trial_4_colour1_distractors31_r.png,r,1,31,3,0,1.0,1464.545583679987,1464.545583679987,,1.0,1.0,0.0,3.0,3.0,0.0,0.7313952445983887,0.7313952445983887,0.0,1463.8148348169925,,,,,,,,,,,,,,2.0,2.0,0.0,0.0739641785621643,0.0739641785621643,0.0,1463.6961216189957,,1463.8148348169925,,1463.6961216189957,,,,953.0
images/exp1a_trial_236_colour3_distractors9_r.png,r,3,9,3,0,1.0,1465.6289589059948,1465.6289589059948,,1.0,1.0,0.0,3.0,3.0,0.0,0.805145800113678,0.805145800113678,0.0,1464.8297461739858,,,,,,,,,,,,,,2.0,2.0,0.0,0.22046637535095215,0.22046637535095215,0.0,1464.564626132982,,1464.8297461739858,,1464.564626132982,,,,954.0
images/exp2a_trial_276_colour2_distractors1_l.png,l,2,1,1,0,1.0,1466.9622751439806,1466.9622751439806,,1.0,1.0,0.0,1.0,1.0,0.0,1.0896044969558716,1.0896044969558716,0.0,1465.881747796986,,,,,,,,,,,,,,2.0,2.0,0.0,0.18687765300273895,0.18687765300273895,0.0,1465.646280963003,,1465.881747796986,,1465.646280963003,,,,955.0
images/exp2c_trial_22_colour2_distractors9_l.png,l,2,9,1,0,1.0,1467.9788814639965,1467.9788814639965,,1.0,1.0,0.0,1.0,1.0,0.0,0.8525607585906982,0.8525607585906982,0.0,1467.129489990999,,,,,,,,,,,,,,2.0,2.0,0.0,0.10527867823839188,0.10527867823839188,0.0,1466.978750342998,,1467.129489990999,,1466.978750342998,,,,956.0
images/exp1a_trial_72_colour2_distractors19_r.png,r,2,19,3,0,1.0,1468.9789042639954,1468.9789042639954,,1.0,1.0,0.0,3.0,3.0,0.0,0.8493114113807678,0.8493114113807678,0.0,1468.1309083429805,,,,,,,,,,,,,,2.0,2.0,0.0,0.08960612118244171,0.08960612118244171,0.0,1467.995364339993,,1468.1309083429805,,1467.995364339993,,,,957.0
images/exp1a_trial_58_colour3_distractors4_l.png,l,3,4,1,0,1.0,1469.8123497169931,1469.8123497169931,,1.0,1.0,0.0,1.0,1.0,0.0,0.5845253467559814,0.5845253467559814,0.0,1469.2308220599953,,,,,,,,,,,,,,2.0,2.0,0.0,0.19176819920539856,0.19176819920539856,0.0,1468.9974173819937,,1469.2308220599953,,1468.9974173819937,,,,958.0
images/exp2a_trial_281_colour3_distractors1_l.png,l,3,1,1,0,1.0,1470.6954106289777,1470.6954106289777,,1.0,1.0,0.0,1.0,1.0,0.0,0.7424193620681763,0.7424193620681763,0.0,1469.961975385988,,2,3.6150856018066406,3.6150856018066406,0.0,1472.6975014350028,,,,,,,,2.0,2.0,0.0,0.08774304389953613,0.08774304389953613,0.0,1469.8286200969887,,1469.961975385988,,1469.8286200969887,,,,959.0
images/exp2c_trial_54_colour2_distractors9_l.png,l,2,9,1,0,1.0,1504.4299347059919,1504.4299347059919,,1.0,1.0,0.0,1.0,1.0,0.0,0.6379965543746948,0.6379965543746948,0.0,1503.7966237289947,,,,,,,,2,24.382143020629883,24.382143020629883,0.0,1478.2977003259875,,2.0,2.0,0.0,1.0638689994812012,1.0638689994812012,0.0,1502.6797341109777,,1503.7966237289947,,1502.6797341109777,,1476.311418658006,,960.0
images/exp1a_trial_94_colour0_distractors0_r.png,r,0,0,3,0,1.0,1505.7966519899842,1505.7966519899842,,1.0,1.0,0.0,3.0,3.0,0.0,0.8563349843025208,0.8563349843025208,0.0,1504.9466809050064,,,,,,,,,,,,,,2.0,2.0,0.0,0.4543101489543915,0.4543101489543915,0.0,1504.4482682200032,,1504.9466809050064,,1504.4482682200032,,,,961.0
images/exp2a_trial_259_colour1_distractors19_r.png,r,1,19,3,0,1.0,1507.1134207130003,1507.1134207130003,,1.0,1.0,0.0,3.0,3.0,0.0,0.7203657031059265,0.7203657031059265,0.0,1506.3966343259963,,,,,,,,,,,,,,2.0,2.0,0.0,0.5378432273864746,0.5378432273864746,0.0,1505.8128458790015,,1506.3966343259963,,1505.8128458790015,,,,962.0
images/exp1a_trial_219_colour3_distractors9_l.png,l,3,9,1,0,1.0,1508.8301808409801,1508.8301808409801,,1.0,1.0,0.0,1.0,1.0,0.0,0.8333227038383484,0.8333227038383484,0.0,1507.998662842001,,,,,,,,,,,,,,2.0,2.0,0.0,0.8252449631690979,0.8252449631690979,0.0,1507.129593939986,,1507.998662842001,,1507.129593939986,,,,963.0
images/exp2c_trial_14_colour3_distractors31_r.png,r,3,31,3,0,1.0,1510.4466938019964,1510.4466938019964,,1.0,1.0,0.0,3.0,3.0,0.0,1.1173021793365479,1.1173021793365479,0.0,1509.3298903959803,,,,,,,,,,,,,,2.0,2.0,0.0,0.43943357467651367,0.43943357467651367,0.0,1508.84667836898,,1509.3298903959803,,1508.84667836898,,,,964.0
images/exp2c_trial_114_colour1_distractors19_l.png,l,1,19,1,0,1.0,1511.9472383739835,1511.9472383739835,,1.0,1.0,0.0,1.0,1.0,0.0,0.5548591613769531,0.5548591613769531,0.0,1511.3985607030045,,,,,,,,,,,,,,2.0,2.0,0.0,0.8873661756515503,0.8873661756515503,0.0,1510.4651164469833,,1511.3985607030045,,1510.4651164469833,,,,965.0
images/exp1a_trial_279_colour2_distractors19_l.png,l,2,19,1,0,1.0,1512.7635546799925,1512.7635546799925,,1.0,1.0,0.0,1.0,1.0,0.0,0.6500411033630371,0.6500411033630371,0.0,1512.1134615549818,,,,,,,,,,,,,,2.0,2.0,0.0,0.10621325671672821,0.10621325671672821,0.0,1511.9633284839801,,1512.1134615549818,,1511.9633284839801,,,,966.0
images/exp2c_trial_147_colour1_distractors31_l.png,l,1,31,1,0,1.0,1513.4803175009788,1513.4803175009788,,1.0,1.0,0.0,1.0,1.0,0.0,0.5844406485557556,0.5844406485557556,0.0,1512.8988549259957,,,,,,,,,,,,,,2.0,2.0,0.0,0.07254225760698318,0.07254225760698318,0.0,1512.7797047139902,,1512.8988549259957,,1512.7797047139902,,,,967.0
images/exp2a_trial_243_colour1_distractors31_l.png,l,1,31,1,0,1.0,1514.1803449539934,1514.1803449539934,,1.0,1.0,0.0,1.0,1.0,0.0,0.5992326736450195,0.5992326736450195,0.0,1513.5818290339957,,,,,,,,,,,,,,2.0,2.0,0.0,0.0413115918636322,0.0413115918636322,0.0,1513.4965529170004,,1513.5818290339957,,1513.4965529170004,,,,968.0
images/exp2b_trial_84_colour2_distractors1_l.png,l,2,1,1,0,1.0,1515.0470672299912,1515.0470672299912,,1.0,1.0,0.0,1.0,1.0,0.0,0.7398102283477783,0.7398102283477783,0.0,1514.3135185699794,,,,,,,,,,,,,,2.0,2.0,0.0,0.07105288654565811,0.07105288654565811,0.0,1514.1986321180011,,1514.3135185699794,,1514.1986321180011,,,,969.0
images/exp1a_trial_42_colour3_distractors1_r.png,r,3,1,3,0,1.0,1516.7472371959943,1516.7472371959943,,1.0,1.0,0.0,3.0,3.0,0.0,0.6699435114860535,0.6699435114860535,0.0,1516.0805595129787,,,,,,,,,,,,,,2.0,2.0,0.0,0.9758903980255127,0.9758903980255127,0.0,1515.0637178329926,,1516.0805595129787,,1515.0637178329926,,,,970.0
images/exp2a_trial_313_colour3_distractors1_l.png,l,3,1,1,0,1.0,1517.9469812119846,1517.9469812119846,,1.0,1.0,0.0,1.0,1.0,0.0,0.5393261909484863,0.5393261909484863,0.0,1517.4159927239816,,,,,,,,,,,,,,2.0,2.0,0.0,0.6061615347862244,0.6061615347862244,0.0,1516.763378453994,,1517.4159927239816,,1516.763378453994,,,,971.0
images/exp1a_trial_155_colour3_distractors9_l.png,l,3,9,1,0,1.0,1518.7470697519952,1518.7470697519952,,1.0,1.0,0.0,1.0,1.0,0.0,0.6711070537567139,0.6711070537567139,0.0,1518.0819497779885,,,,,,,,,,,,,,2.0,2.0,0.0,0.0687328428030014,0.0687328428030014,0.0,1517.9628755159792,,1518.0819497779885,,1517.9628755159792,,,,972.0
images/exp2c_trial_234_colour3_distractors1_r.png,r,3,1,3,0,1.0,1519.613720942993,1519.613720942993,,1.0,1.0,0.0,3.0,3.0,0.0,0.7225544452667236,0.7225544452667236,0.0,1518.8973194559803,,,,,,,,,,,,,,2.0,2.0,0.0,0.08775515109300613,0.08775515109300613,0.0,1518.763160714996,,1518.8973194559803,,1518.763160714996,,,,973.0
images/exp2b_trial_202_colour3_distractors1_r.png,r,3,1,3,0,1.0,1520.8304350930034,1520.8304350930034,,1.0,1.0,0.0,3.0,3.0,0.0,0.6873922348022461,0.6873922348022461,0.0,1520.147043273988,,,,,,,,,,,,,,2.0,2.0,0.0,0.47328242659568787,0.47328242659568787,0.0,1519.6298107589828,,1520.147043273988,,1519.6298107589828,,,,974.0
images/exp2b_trial_237_colour3_distractors19_r.png,r,3,19,3,0,1.0,1522.1473347719934,1522.1473347719934,,1.0,1.0,0.0,3.0,3.0,0.0,0.7873867750167847,0.7873867750167847,0.0,1521.3637848249928,,,,,,,,,,,,,,2.0,2.0,0.0,0.47111746668815613,0.47111746668815613,0.0,1520.8459807259787,,1521.3637848249928,,1520.8459807259787,,,,975.0
images/exp2c_trial_181_colour2_distractors4_l.png,l,2,4,1,0,1.0,1522.9304954159948,1522.9304954159948,,1.0,1.0,0.0,1.0,1.0,0.0,0.524715781211853,0.524715781211853,0.0,1522.4157868189795,,,,,,,,,,,,,,2.0,2.0,0.0,0.20363406836986542,0.20363406836986542,0.0,1522.1635598400026,,1522.4157868189795,,1522.1635598400026,,,,976.0
images/exp1a_trial_246_colour2_distractors9_l.png,l,2,9,1,0,1.0,1523.963845487981,1523.963845487981,,1.0,1.0,0.0,1.0,1.0,0.0,0.870868444442749,0.870868444442749,0.0,1523.0969458039908,,,,,,,,,,,,,,2.0,2.0,0.0,0.1026822179555893,0.1026822179555893,0.0,1522.946810487978,,1523.0969458039908,,1522.946810487978,,,,977.0
images/exp2a_trial_17_colour1_distractors9_l.png,l,1,9,1,0,1.0,1524.8636815080013,1524.8636815080013,,1.0,1.0,0.0,1.0,1.0,0.0,0.7527860999107361,0.7527860999107361,0.0,1524.1158253100002,,,,,,,,,,,,,,2.0,2.0,0.0,0.08984053879976273,0.08984053879976273,0.0,1523.9803910219925,,1524.1158253100002,,1523.9803910219925,,,,978.0
images/exp1a_trial_308_colour2_distractors1_l.png,l,2,1,1,0,1.0,1525.7804893939815,1525.7804893939815,,1.0,1.0,0.0,1.0,1.0,0.0,0.8040916919708252,0.8040916919708252,0.0,1524.9824182429875,,,,,,,,,,,,,,2.0,2.0,0.0,0.056497037410736084,0.056497037410736084,0.0,1524.880298137985,,1524.9824182429875,,1524.880298137985,,,,979.0
images/exp2c_trial_274_colour1_distractors19_l.png,l,1,19,1,0,1.0,1526.6806139809837,1526.6806139809837,,1.0,1.0,0.0,1.0,1.0,0.0,0.7536163926124573,0.7536163926124573,0.0,1525.9319410239987,,,,,,,,,,,,,,2.0,2.0,0.0,0.08995599299669266,0.08995599299669266,0.0,1525.7966844059993,,1525.9319410239987,,1525.7966844059993,,,,980.0
images/exp2b_trial_139_colour3_distractors4_r.png,r,3,4,3,0,1.0,1527.4306912160014,1527.4306912160014,,1.0,1.0,0.0,3.0,3.0,0.0,0.6723507642745972,0.6723507642745972,0.0,1526.765982376004,,,,,,,,,,,,,,2.0,2.0,0.0,0.021111976355314255,0.021111976355314255,0.0,1526.6970156999887,,1526.765982376004,,1526.6970156999887,,,,981.0
images/exp2c_trial_223_colour0_distractors0_l.png,l,0,0,1,0,1.0,1528.1640858169762,1528.1640858169762,,1.0,1.0,0.0,1.0,1.0,0.0,0.5396726131439209,0.5396726131439209,0.0,1527.6326187950035,,,,,,,,,,,,,,2.0,2.0,0.0,0.1376287043094635,0.1376287043094635,0.0,1527.4471982689865,,1527.6326187950035,,1527.4471982689865,,,,982.0
images/exp2b_trial_121_colour3_distractors1_l.png,l,3,1,1,0,1.0,1528.7802103599884,1528.7802103599884,,0.0,0.0,0.0,3.0,3.0,0.0,0.5037840604782104,0.5037840604782104,0.0,1528.2805323840003,,,,,,,,,,,,,,2.0,2.0,0.0,0.056477226316928864,0.056477226316928864,0.0,1528.1823526200023,,1528.2805323840003,,1528.1823526200023,,,,983.0
images/exp2a_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,1529.6139950359998,1529.6139950359998,,1.0,1.0,0.0,1.0,1.0,0.0,0.7376101016998291,0.7376101016998291,0.0,1528.882719154004,,,,,,,,,,,,,,2.0,2.0,0.0,0.03805921971797943,0.03805921971797943,0.0,1528.7964623720036,,1528.882719154004,,1528.7964623720036,,,,984.0
images/exp1a_trial_112_colour1_distractors4_l.png,l,1,4,1,0,1.0,1530.664034014981,1530.664034014981,,1.0,1.0,0.0,1.0,1.0,0.0,0.93692547082901,0.93692547082901,0.0,1529.7327405310061,,,,,,,,,,,,,,2.0,2.0,0.0,0.056366562843322754,0.056366562843322754,0.0,1529.6304067829915,,1529.7327405310061,,1529.6304067829915,,,,985.0
images/exp1a_trial_229_colour2_distractors1_r.png,r,2,1,3,0,1.0,1531.5141926650017,1531.5141926650017,,1.0,1.0,0.0,3.0,3.0,0.0,0.7540600299835205,0.7540600299835205,0.0,1530.7661328359973,,,,,,,,,,,,,,2.0,2.0,0.0,0.03980113938450813,0.03980113938450813,0.0,1530.682338957995,,1530.7661328359973,,1530.682338957995,,,,986.0
images/exp2a_trial_75_colour3_distractors4_r.png,r,3,4,3,0,1.0,1532.4142092320021,1532.4142092320021,,1.0,1.0,0.0,3.0,3.0,0.0,0.7227053642272949,0.7227053642272949,0.0,1531.6973180939967,,,,,,,,,,,,,,2.0,2.0,0.0,0.121003158390522,0.121003158390522,0.0,1531.5305043569824,,1531.6973180939967,,1531.5305043569824,,,,987.0
images/exp2b_trial_151_colour2_distractors19_l.png,l,2,19,1,0,1.0,1533.2308051060013,1533.2308051060013,,1.0,1.0,0.0,1.0,1.0,0.0,0.6560523509979248,0.6560523509979248,0.0,1532.5806557509932,,,,,,,,,,,,,,2.0,2.0,0.0,0.10422852635383606,0.10422852635383606,0.0,1532.4305384519976,,1532.5806557509932,,1532.4305384519976,,,,988.0
images/exp2b_trial_128_colour1_distractors1_r.png,r,1,1,3,0,1.0,1535.330736084003,1535.330736084003,,1.0,1.0,0.0,3.0,3.0,0.0,0.7069389820098877,0.7069389820098877,0.0,1534.6308084059856,,,,,,,,,,,,,,2.0,2.0,0.0,1.3369630575180054,1.3369630575180054,0.0,1533.2472427729808,,1534.6308084059856,,1533.2472427729808,,,,989.0
images/exp1a_trial_293_colour2_distractors1_r.png,r,2,1,3,0,1.0,1536.197565372981,1536.197565372981,,1.0,1.0,0.0,3.0,3.0,0.0,0.6900701522827148,0.6900701522827148,0.0,1535.513775984,,,,,,,,,,,,,,2.0,2.0,0.0,0.12332414090633392,0.12332414090633392,0.0,1535.3472770429798,,1535.513775984,,1535.3472770429798,,,,990.0
images/exp2b_trial_189_colour3_distractors31_l.png,l,3,31,1,0,1.0,1537.0810818169907,1537.0810818169907,,1.0,1.0,0.0,1.0,1.0,0.0,0.7533954977989197,0.7533954977989197,0.0,1536.3306044919882,,,,,,,,,,,,,,2.0,2.0,0.0,0.07104569673538208,0.07104569673538208,0.0,1536.214087728993,,1536.3306044919882,,1536.214087728993,,,,991.0
images/exp2a_trial_288_colour1_distractors1_r.png,r,1,1,3,0,1.0,1537.8476793560026,1537.8476793560026,,1.0,1.0,0.0,3.0,3.0,0.0,0.6908591985702515,0.6908591985702515,0.0,1537.1661018820014,,,,,,,,,,,,,,2.0,2.0,0.0,0.02072766050696373,0.02072766050696373,0.0,1537.097082408989,,1537.1661018820014,,1537.097082408989,,,,992.0
images/exp1a_trial_172_colour3_distractors9_r.png,r,3,9,3,0,1.0,1538.6803817889945,1538.6803817889945,,1.0,1.0,0.0,3.0,3.0,0.0,0.7179248929023743,0.7179248929023743,0.0,1537.9663578789914,,,,,,,,,,,,,,2.0,2.0,0.0,0.055806715041399,0.055806715041399,0.0,1537.8639050629863,,1537.9663578789914,,1537.8639050629863,,,,993.0
images/exp1a_trial_211_colour1_distractors31_l.png,l,1,31,1,0,1.0,1540.131124796992,1540.131124796992,,1.0,1.0,0.0,1.0,1.0,0.0,1.350716233253479,1.350716233253479,0.0,1538.7829403439828,,,,,,,,,,,,,,2.0,2.0,0.0,0.03780242055654526,0.03780242055654526,0.0,1538.6975174359977,,1538.7829403439828,,1538.6975174359977,,,,994.0
images/exp1a_trial_177_colour1_distractors9_l.png,l,1,9,1,0,1.0,1541.3144480520045,1541.3144480520045,,1.0,1.0,0.0,1.0,1.0,0.0,1.1017669439315796,1.1017669439315796,0.0,1540.216232234001,,,,,,,,,,,,,,2.0,2.0,0.0,0.023058371618390083,0.023058371618390083,0.0,1540.1494683240016,,1540.216232234001,,1540.1494683240016,,,,995.0
images/exp2b_trial_253_colour3_distractors31_l.png,l,3,31,1,0,1.0,1542.231177021988,1542.231177021988,,1.0,1.0,0.0,1.0,1.0,0.0,0.8346937894821167,0.8346937894821167,0.0,1541.3996980049997,,,,,,,,,,,,,,2.0,2.0,0.0,0.023129574954509735,0.023129574954509735,0.0,1541.3327928909857,,1541.3996980049997,,1541.3327928909857,,,,996.0
images/exp2b_trial_302_colour3_distractors31_r.png,r,3,31,3,0,1.0,1543.4310030049878,1543.4310030049878,,1.0,1.0,0.0,3.0,3.0,0.0,1.1004945039749146,1.1004945039749146,0.0,1542.3330278299982,,,,,,,,,,,,,,2.0,2.0,0.0,0.03963272646069527,0.03963272646069527,0.0,1542.247697483981,,1542.3330278299982,,1542.247697483981,,,,997.0
images/exp2b_trial_108_colour3_distractors9_r.png,r,3,9,3,0,1.0,1544.3310431089835,1544.3310431089835,,1.0,1.0,0.0,3.0,3.0,0.0,0.788339376449585,0.788339376449585,0.0,1543.5497773989919,,,,,,,,,,,,,,2.0,2.0,0.0,0.05460803210735321,0.05460803210735321,0.0,1543.447499161004,,1543.5497773989919,,1543.447499161004,,,,998.0
