ImageFile,targ_side,colour,distNo,correctAnswer,targetType,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,buttonBox_12.corr_mean,buttonBox_12.corr_raw,buttonBox_12.corr_std,buttonBox_12.keys_mean,buttonBox_12.keys_raw,buttonBox_12.keys_std,buttonBox_12.rt_mean,buttonBox_12.rt_raw,buttonBox_12.rt_std,buttonBox_12.started_raw,buttonBox_12.stopped_raw,buttonBox_13.keys_raw,buttonBox_13.rt_mean,buttonBox_13.rt_raw,buttonBox_13.rt_std,buttonBox_13.started_raw,buttonBox_13.stopped_raw,buttonBox_2.keys_raw,buttonBox_2.rt_mean,buttonBox_2.rt_raw,buttonBox_2.rt_std,buttonBox_2.started_raw,buttonBox_2.stopped_raw,buttonBox_9.keys_mean,buttonBox_9.keys_raw,buttonBox_9.keys_std,buttonBox_9.rt_mean,buttonBox_9.rt_raw,buttonBox_9.rt_std,buttonBox_9.started_raw,buttonBox_9.stopped_raw,dispStimuli.started_raw,dispStimuli.stopped_raw,polygon.started_raw,polygon.stopped_raw,targetTypeInstruction.started_raw,targetTypeInstruction.stopped_raw,order
images/exp1a_trial_68_colour1_distractors31_r.png,r,1,31,3,0,1.0,1186.7699569446092,1186.7699569446092,,1.0,1.0,0.0,3.0,3.0,0.0,1.0506365299224854,1.0506365299224854,0.0,'1185.7205',,,,,,,,,,,,,,2.0,2.0,0.0,0.2714982330799103,0.2714982330799103,0.0,'1185.4028',,'1185.7205',,'1185.4028',,,,867.0
images/exp2b_trial_92_colour3_distractors19_l.png,l,3,19,1,0,1.0,1187.6364770176413,1187.6364770176413,,1.0,1.0,0.0,1.0,1.0,0.0,0.5532836318016052,0.5532836318016052,0.0,'1187.0873',,,,,,,,,,,,,,2.0,2.0,0.0,0.2546204626560211,0.2546204626560211,0.0,'1186.7863',,'1187.0873',,'1186.7863',,,,868.0
images/exp1a_trial_105_colour2_distractors31_r.png,r,2,31,3,0,1.0,1188.4365009045985,1188.4365009045985,,1.0,1.0,0.0,3.0,3.0,0.0,0.5499870181083679,0.5499870181083679,0.0,'1187.8873',,,,,,,,,,,,,,2.0,2.0,0.0,0.18838712573051453,0.18838712573051453,0.0,'1187.6556',,'1187.8873',,'1187.6556',,,,869.0
images/exp2a_trial_177_colour1_distractors9_l.png,l,1,9,1,0,1.0,1189.2199111516063,1189.2199111516063,,1.0,1.0,0.0,1.0,1.0,0.0,0.5036489367485046,0.5036489367485046,0.0,'1188.7217',,,,,,,,,,,,,,2.0,2.0,0.0,0.22311680018901825,0.22311680018901825,0.0,'1188.453',,'1188.7217',,'1188.453',,,,870.0
images/exp2a_trial_158_colour0_distractors0_r.png,r,0,0,3,0,1.0,1190.4199421366036,1190.4199421366036,,1.0,1.0,0.0,3.0,3.0,0.0,0.9372002482414246,0.9372002482414246,0.0,'1189.4896',,,,,,,,,,,,,,2.0,2.0,0.0,0.20737281441688538,0.20737281441688538,0.0,'1189.2368',,'1189.4896',,'1189.2368',,,,871.0
images/exp2a_trial_155_colour3_distractors9_l.png,l,3,9,1,0,1.0,1191.2199416916526,1191.2199416916526,,0.0,0.0,0.0,3.0,3.0,0.0,0.5385543704032898,0.5385543704032898,0.0,'1190.6874',,,,,,,,,,,,,,2.0,2.0,0.0,0.20444408059120178,0.20444408059120178,0.0,'1190.439',,'1190.6874',,'1190.439',,,,872.0
images/exp2a_trial_181_colour2_distractors4_l.png,l,2,4,1,0,1.0,1192.5877301136322,1192.5877301136322,,1.0,1.0,0.0,1.0,1.0,0.0,0.6701964735984802,0.6701964735984802,0.0,'1191.9199',,,,,,,,,,,,,,2.0,2.0,0.0,0.6397171020507812,0.6397171020507812,0.0,'1191.2365',,'1191.9199',,'1191.2365',,,,873.0
images/exp2c_trial_267_colour3_distractors4_r.png,r,3,4,3,0,1.0,1193.8365949226252,1193.8365949226252,,1.0,1.0,0.0,3.0,3.0,0.0,1.0536102056503296,1.0536102056503296,0.0,'1192.789',,,,,,,,,,,,,,2.0,2.0,0.0,0.1388929784297943,0.1388929784297943,0.0,'1192.603',,'1192.789',,'1192.603',,,,874.0
images/exp1a_trial_149_colour2_distractors4_l.png,l,2,4,1,0,1.0,1194.670033666637,1194.670033666637,,1.0,1.0,0.0,1.0,1.0,0.0,0.5542667508125305,0.5542667508125305,0.0,'1194.123',,,,,,,,,,,,,,2.0,2.0,0.0,0.22276687622070312,0.22276687622070312,0.0,'1193.8528',,'1194.123',,'1193.8528',,,,875.0
images/exp2b_trial_311_colour2_distractors19_l.png,l,2,19,1,0,1.0,1195.536796058627,1195.536796058627,,1.0,1.0,0.0,1.0,1.0,0.0,0.6717662811279297,0.6717662811279297,0.0,'1194.871',,,,,,,,,,,,,,2.0,2.0,0.0,0.1370301991701126,0.1370301991701126,0.0,'1194.6874',,'1194.871',,'1194.6874',,,,876.0
images/exp2c_trial_251_colour3_distractors9_l.png,l,3,9,1,0,1.0,1196.220127022633,1196.220127022633,,1.0,1.0,0.0,1.0,1.0,0.0,0.5055950880050659,0.5055950880050659,0.0,'1195.722',,,,,,,,,,,,,,2.0,2.0,0.0,0.12102296948432922,0.12102296948432922,0.0,'1195.5524',,'1195.722',,'1195.5524',,,,877.0
images/exp2b_trial_236_colour3_distractors9_r.png,r,3,9,3,0,1.0,1196.8867710906022,1196.8867710906022,,1.0,1.0,0.0,3.0,3.0,0.0,0.5222538709640503,0.5222538709640503,0.0,'1196.3705',,,,,,,,,,,,,,2.0,2.0,0.0,0.0888209193944931,0.0888209193944931,0.0,'1196.2372',,'1196.3705',,'1196.2372',,,,878.0
images/exp2b_trial_2_colour1_distractors9_r.png,r,1,9,3,0,1.0,1197.703403366654,1197.703403366654,,1.0,1.0,0.0,3.0,3.0,0.0,0.6214815378189087,0.6214815378189087,0.0,'1197.0898',,,,,,,,,,,,,,2.0,2.0,0.0,0.13693930208683014,0.13693930208683014,0.0,'1196.9054',,'1197.0898',,'1196.9054',,,,879.0
images/exp1a_trial_245_colour2_distractors4_l.png,l,2,4,1,0,1.0,1198.569690878602,1198.569690878602,,1.0,1.0,0.0,1.0,1.0,0.0,0.7032279372215271,0.7032279372215271,0.0,'1197.8705',,,,,,,,,,,,,,2.0,2.0,0.0,0.10678059607744217,0.10678059607744217,0.0,'1197.7205',,'1197.8705',,'1197.7205',,,,880.0
images/exp1a_trial_187_colour3_distractors9_l.png,l,3,9,1,0,1.0,1199.3535344415984,1199.3535344415984,,1.0,1.0,0.0,1.0,1.0,0.0,0.5885003805160522,0.5885003805160522,0.0,'1198.7731',,,,,,,,,,,,,,2.0,2.0,0.0,0.13715285062789917,0.13715285062789917,0.0,'1198.5886',,'1198.7731',,'1198.5886',,,,881.0
images/exp2a_trial_199_colour2_distractors9_r.png,r,2,9,3,0,1.0,1200.321204705612,1200.321204705612,,1.0,1.0,0.0,3.0,3.0,0.0,0.7171007394790649,0.7171007394790649,0.0,'1199.606',,,,,,,,,,,,,,2.0,2.0,0.0,0.19073385000228882,0.19073385000228882,0.0,'1199.3698',,'1199.606',,'1199.3698',,,,882.0
images/exp2a_trial_245_colour2_distractors4_l.png,l,2,4,1,0,1.0,1201.2702325586404,1201.2702325586404,,1.0,1.0,0.0,1.0,1.0,0.0,0.7534671425819397,0.7534671425819397,0.0,'1200.5208',,,,,,,,,,,,,,2.0,2.0,0.0,0.13772433996200562,0.13772433996200562,0.0,'1200.3374',,'1200.5208',,'1200.3374',,,,883.0
images/exp1a_trial_22_colour2_distractors9_l.png,l,2,9,1,0,1.0,1202.120191530598,1202.120191530598,,1.0,1.0,0.0,1.0,1.0,0.0,0.6871474385261536,0.6871474385261536,0.0,'1201.4379',,,,,,,,,,,,,,2.0,2.0,0.0,0.10523605346679688,0.10523605346679688,0.0,'1201.2875',,'1201.4379',,'1201.2875',,,,884.0
images/exp2c_trial_182_colour2_distractors9_l.png,l,2,9,1,0,1.0,1202.9035854706133,1202.9035854706133,,1.0,1.0,0.0,1.0,1.0,0.0,0.6223335266113281,0.6223335266113281,0.0,'1202.2872',,,,,,,,,,,,,,2.0,2.0,0.0,0.10449312627315521,0.10449312627315521,0.0,'1202.1387',,'1202.2872',,'1202.1387',,,,885.0
images/exp1a_trial_269_colour3_distractors19_r.png,r,3,19,3,0,1.0,1203.4703211376152,1203.4703211376152,,1.0,1.0,0.0,3.0,3.0,0.0,0.4862501919269562,0.4862501919269562,0.0,'1202.9896',,,,,,,,,,,,,,2.0,2.0,0.0,0.02137460559606552,0.02137460559606552,0.0,'1202.9202',,'1202.9896',,'1202.9202',,,,886.0
images/exp1a_trial_54_colour2_distractors9_l.png,l,2,9,1,0,1.0,1204.3369408276455,1204.3369408276455,,1.0,1.0,0.0,1.0,1.0,0.0,0.7363683581352234,0.7363683581352234,0.0,'1203.6046',,,,,,,,,,,,,,2.0,2.0,0.0,0.07349048554897308,0.07349048554897308,0.0,'1203.4868',,'1203.6046',,'1203.4868',,,,887.0
images/exp2c_trial_242_colour1_distractors19_l.png,l,1,19,1,0,1.0,1205.1870247976447,1205.1870247976447,,1.0,1.0,0.0,1.0,1.0,0.0,0.7018641233444214,0.7018641233444214,0.0,'1204.4901',,,,,,,,,,,,,,2.0,2.0,0.0,0.08800886571407318,0.08800886571407318,0.0,'1204.3544',,'1204.4901',,'1204.3544',,,,888.0
images/exp2c_trial_15_colour1_distractors1_l.png,l,1,1,1,0,1.0,1205.9370033116254,1205.9370033116254,,1.0,1.0,0.0,1.0,1.0,0.0,0.5700603127479553,0.5700603127479553,0.0,'1205.3706',,,,,,,,,,,,,,2.0,2.0,0.0,0.12411778420209885,0.12411778420209885,0.0,'1205.204',,'1205.3706',,'1205.204',,,,889.0
images/exp2c_trial_252_colour3_distractors19_l.png,l,3,19,1,0,1.0,1206.7204107326513,1206.7204107326513,,1.0,1.0,0.0,1.0,1.0,0.0,0.6705045104026794,0.6705045104026794,0.0,'1206.0568',,,,,,,,,,,,,,2.0,2.0,0.0,0.054616037756204605,0.054616037756204605,0.0,'1205.9539',,'1206.0568',,'1205.9539',,,,890.0
images/exp2a_trial_257_colour1_distractors4_r.png,r,1,4,3,0,1.0,1207.503735593619,1207.503735593619,,0.0,0.0,0.0,1.0,1.0,0.0,0.5553812384605408,0.5553812384605408,0.0,'1206.9542',,,,,,,,,,,,,,2.0,2.0,0.0,0.17331278324127197,0.17331278324127197,0.0,'1206.7373',,'1206.9542',,'1206.7373',,,,891.0
images/exp1a_trial_201_colour2_distractors31_r.png,r,2,31,3,0,1.0,1209.4863434386032,1209.4863434386032,,1.0,1.0,0.0,3.0,3.0,0.0,0.5160790085792542,0.5160790085792542,0.0,'1208.972',,,,,,,,,,,,,,2.0,2.0,0.0,1.4027514457702637,1.4027514457702637,0.0,'1207.5221',,'1208.972',,'1207.5221',,,,892.0
images/exp1a_trial_158_colour0_distractors0_r.png,r,0,0,3,0,1.0,1210.5872035006003,1210.5872035006003,,1.0,1.0,0.0,3.0,3.0,0.0,0.5066617727279663,0.5066617727279663,0.0,'1210.0891',,,,,,,,,,,,,,2.0,2.0,0.0,0.5385581254959106,0.5385581254959106,0.0,'1209.5046',,'1210.0891',,'1209.5046',,,,893.0
images/exp2a_trial_81_colour1_distractors9_l.png,l,1,9,1,0,1.0,1211.4372117186256,1211.4372117186256,,1.0,1.0,0.0,1.0,1.0,0.0,0.6387899518013,0.6387899518013,0.0,'1210.8058',,,,,,,,,,,,,,2.0,2.0,0.0,0.15439075231552124,0.15439075231552124,0.0,'1210.6044',,'1210.8058',,'1210.6044',,,,894.0
images/exp2b_trial_25_colour3_distractors1_l.png,l,3,1,1,0,1.0,1212.4373416396381,1212.4373416396381,,1.0,1.0,0.0,1.0,1.0,0.0,0.8235953450202942,0.8235953450202942,0.0,'1211.6205',,,,,,,,,,,,,,2.0,2.0,0.0,0.12339068949222565,0.12339068949222565,0.0,'1211.4536',,'1211.6205',,'1211.4536',,,,895.0
images/exp2c_trial_257_colour1_distractors4_r.png,r,1,4,3,0,1.0,1213.3867155416344,1213.3867155416344,,1.0,1.0,0.0,3.0,3.0,0.0,0.7881436347961426,0.7881436347961426,0.0,'1212.6039',,,,,,,,,,,,,,2.0,2.0,0.0,0.10520379990339279,0.10520379990339279,0.0,'1212.4536',,'1212.6039',,'1212.4536',,,,896.0
images/exp2b_trial_256_colour1_distractors1_r.png,r,1,1,3,0,1.0,1214.1706016436044,1214.1706016436044,,1.0,1.0,0.0,3.0,3.0,0.0,0.606328547000885,0.606328547000885,0.0,'1213.5704',,,,,,,,,,,,,,2.0,2.0,0.0,0.12141049653291702,0.12141049653291702,0.0,'1213.4038',,'1213.5704',,'1213.4038',,,,897.0
images/exp2a_trial_250_colour3_distractors4_l.png,l,3,4,1,0,1.0,1214.920588407648,1214.920588407648,,1.0,1.0,0.0,1.0,1.0,0.0,0.6019940972328186,0.6019940972328186,0.0,'1214.3215',,,,,,,,,,,,,,2.0,2.0,0.0,0.09135539829730988,0.09135539829730988,0.0,'1214.1871',,'1214.3215',,'1214.1871',,,,898.0
images/exp2a_trial_277_colour2_distractors4_l.png,l,2,4,1,0,1.0,1215.7541002586192,1215.7541002586192,,1.0,1.0,0.0,1.0,1.0,0.0,0.6542931199073792,0.6542931199073792,0.0,'1215.1069',,,,,,,,,,,,,,2.0,2.0,0.0,0.12139064818620682,0.12139064818620682,0.0,'1214.9373',,'1215.1069',,'1214.9373',,,,899.0
images/exp1a_trial_18_colour1_distractors19_l.png,l,1,19,1,0,1.0,1216.5540346876194,1216.5540346876194,,1.0,1.0,0.0,1.0,1.0,0.0,0.6508337259292603,0.6508337259292603,0.0,'1215.904',,,,,,,,,,,,,,2.0,2.0,0.0,0.08872649818658829,0.08872649818658829,0.0,'1215.7725',,'1215.904',,'1215.7725',,,,900.0
images/exp1a_trial_111_colour1_distractors1_l.png,l,1,1,1,0,1.0,1217.3206132556486,1217.3206132556486,,1.0,1.0,0.0,1.0,1.0,0.0,0.5892196893692017,0.5892196893692017,0.0,'1216.7384',,,,,,,,,,,,,,2.0,2.0,0.0,0.12207277864217758,0.12207277864217758,0.0,'1216.5709',,'1216.7384',,'1216.5709',,,,901.0
images/exp1a_trial_264_colour2_distractors19_r.png,r,2,19,3,0,1.0,1218.0373157136316,1218.0373157136316,,1.0,1.0,0.0,3.0,3.0,0.0,0.537323534488678,0.537323534488678,0.0,'1217.5049',,,,,,,,,,,,,,2.0,2.0,0.0,0.12125740200281143,0.12125740200281143,0.0,'1217.3397',,'1217.5049',,'1217.3397',,,,902.0
images/exp2a_trial_107_colour3_distractors4_r.png,r,3,4,3,0,1.0,1218.9542681446007,1218.9542681446007,,1.0,1.0,0.0,3.0,3.0,0.0,0.7729681134223938,0.7729681134223938,0.0,'1218.188',,,,,,,,,,,,,,2.0,2.0,0.0,0.087971530854702,0.087971530854702,0.0,'1218.0564',,'1218.188',,'1218.0564',,,,903.0
images/exp2c_trial_303_colour1_distractors1_l.png,l,1,1,1,0,1.0,1219.837410067598,1219.837410067598,,1.0,1.0,0.0,1.0,1.0,0.0,0.7227234840393066,0.7227234840393066,0.0,'1219.1216',,,,,,,,,,,,,,2.0,2.0,0.0,0.1065928265452385,0.1065928265452385,0.0,'1218.9711',,'1219.1216',,'1218.9711',,,,904.0
images/exp2b_trial_278_colour2_distractors9_l.png,l,2,9,1,0,1.0,1220.6540718096483,1220.6540718096483,,1.0,1.0,0.0,1.0,1.0,0.0,0.6532771587371826,0.6532771587371826,0.0,'1220.0042',,,,,,,,,,,,,,2.0,2.0,0.0,0.1062401831150055,0.1062401831150055,0.0,'1219.855',,'1220.0042',,'1219.855',,,,905.0
images/exp2a_trial_203_colour3_distractors4_r.png,r,3,4,3,0,1.0,1221.421739046619,1221.421739046619,,1.0,1.0,0.0,3.0,3.0,0.0,0.5769169330596924,0.5769169330596924,0.0,'1220.8373',,,,,,,,,,,,,,2.0,2.0,0.0,0.13797739148139954,0.13797739148139954,0.0,'1220.6711',,'1220.8373',,'1220.6711',,,,906.0
images/exp2a_trial_106_colour3_distractors1_r.png,r,3,1,3,0,1.0,1222.470918687625,1222.470918687625,,1.0,1.0,0.0,3.0,3.0,0.0,0.8906462788581848,0.8906462788581848,0.0,'1221.5874',,,,,,,,,,,,,,2.0,2.0,0.0,0.10326804965734482,0.10326804965734482,0.0,'1221.4371',,'1221.5874',,'1221.4371',,,,907.0
images/exp2b_trial_283_colour3_distractors9_l.png,l,3,9,1,0,1.0,1223.6219415546336,1223.6219415546336,,1.0,1.0,0.0,1.0,1.0,0.0,1.0048065185546875,1.0048065185546875,0.0,'1222.6229',,,,,,,,,,,,,,2.0,2.0,0.0,0.08812350779771805,0.08812350779771805,0.0,'1222.4868',,'1222.6229',,'1222.4868',,,,908.0
images/exp2b_trial_154_colour3_distractors4_l.png,l,3,4,1,0,1.0,1224.6895824906358,1224.6895824906358,,1.0,1.0,0.0,1.0,1.0,0.0,0.9911194443702698,0.9911194443702698,0.0,'1223.7067',,,,,,,,,,,,,,2.0,2.0,0.0,0.02022598125040531,0.02022598125040531,0.0,'1223.6373',,'1223.7067',,'1223.6373',,,,909.0
images/exp1a_trial_70_colour2_distractors4_r.png,r,2,4,3,0,1.0,1225.7042133176408,1225.7042133176408,,1.0,1.0,0.0,3.0,3.0,0.0,0.8572354316711426,0.8572354316711426,0.0,'1224.8551',,,,,,,,,,,,,,2.0,2.0,0.0,0.1027335673570633,0.1027335673570633,0.0,'1224.7064',,'1224.8551',,'1224.7064',,,,910.0
images/exp2a_trial_95_colour0_distractors0_l.png,l,0,0,1,0,1.0,1226.5041814736148,1226.5041814736148,,1.0,1.0,0.0,1.0,1.0,0.0,0.6382039189338684,0.6382039189338684,0.0,'1225.8718',,,,,,,,,,,,,,2.0,2.0,0.0,0.1066826581954956,0.1066826581954956,0.0,'1225.7207',,'1225.8718',,'1225.7207',,,,911.0
images/exp2a_trial_220_colour3_distractors19_l.png,l,3,19,1,0,1.0,1227.353862818604,1227.353862818604,,0.0,0.0,0.0,3.0,3.0,0.0,0.7356420159339905,0.7356420159339905,0.0,'1226.6232',,,,,,,,,,,,,,2.0,2.0,0.0,0.05532051995396614,0.05532051995396614,0.0,'1226.5216',,'1226.6232',,'1226.5216',,,,912.0
images/exp2b_trial_135_colour2_distractors9_r.png,r,2,9,3,0,1.0,1229.3537632436316,1229.3537632436316,,1.0,1.0,0.0,3.0,3.0,0.0,0.9706098437309265,0.9706098437309265,0.0,'1228.3876',,,,,,,,,,,,,,2.0,2.0,0.0,0.9716137051582336,0.9716137051582336,0.0,'1227.3729',,'1228.3876',,'1227.3729',,,,913.0
images/exp2b_trial_164_colour1_distractors31_r.png,r,1,31,3,0,1.0,1230.8543803056061,1230.8543803056061,,1.0,1.0,0.0,3.0,3.0,0.0,0.6194155812263489,0.6194155812263489,0.0,'1230.2397',,,,,,,,,,,,,,2.0,2.0,0.0,0.82272869348526,0.82272869348526,0.0,'1229.3718',,'1230.2397',,'1229.3718',,,,914.0
images/exp1a_trial_75_colour3_distractors4_r.png,r,3,4,3,0,1.0,1232.121191330644,1232.121191330644,,1.0,1.0,0.0,3.0,3.0,0.0,1.0354039669036865,1.0354039669036865,0.0,'1231.0908',,,,,,,,,,,,,,2.0,2.0,0.0,0.17405976355075836,0.17405976355075836,0.0,'1230.8718',,'1231.0908',,'1230.8718',,,,915.0
images/exp1a_trial_144_colour1_distractors4_l.png,l,1,4,1,0,1.0,1232.9544572986022,1232.9544572986022,,1.0,1.0,0.0,1.0,1.0,0.0,0.6552246809005737,0.6552246809005737,0.0,'1232.3047',,,,,,,,,,,,,,2.0,2.0,0.0,0.12133025377988815,0.12133025377988815,0.0,'1232.1382',,'1232.3047',,'1232.1382',,,,916.0
images/exp2a_trial_235_colour3_distractors4_r.png,r,3,4,3,0,1.0,1233.7212147676444,1233.7212147676444,,1.0,1.0,0.0,3.0,3.0,0.0,0.6228033304214478,0.6228033304214478,0.0,'1233.105',,,,,,,,,,,,,,2.0,2.0,0.0,0.088040791451931,0.088040791451931,0.0,'1232.9713',,'1233.105',,'1232.9713',,,,917.0
images/exp1a_trial_1_colour1_distractors4_r.png,r,1,4,3,0,1.0,1234.6390164956508,1234.6390164956508,,1.0,1.0,0.0,3.0,3.0,0.0,0.7238590717315674,0.7238590717315674,0.0,'1233.9214',,,,,,,,,,,,,,2.0,2.0,0.0,0.1380610316991806,0.1380610316991806,0.0,'1233.7382',,'1233.9214',,'1233.7382',,,,918.0
images/exp2a_trial_117_colour2_distractors4_l.png,l,2,4,1,0,1.0,1235.4711168656183,1235.4711168656183,,1.0,1.0,0.0,1.0,1.0,0.0,0.702143132686615,0.702143132686615,0.0,'1234.7719',,,,,,,,,,,,,,2.0,2.0,0.0,0.07089253515005112,0.07089253515005112,0.0,'1234.6545',,'1234.7719',,'1234.6545',,,,919.0
images/exp2b_trial_177_colour1_distractors9_l.png,l,1,9,1,0,1.0,1236.7398288216034,1236.7398288216034,,1.0,1.0,0.0,1.0,1.0,0.0,1.0874414443969727,1.0874414443969727,0.0,'1235.6564',,,,,,,,,,,,,,2.0,2.0,0.0,0.1245105117559433,0.1245105117559433,0.0,'1235.4875',,'1235.6564',,'1235.4875',,,,920.0
images/exp2a_trial_65_colour1_distractors4_r.png,r,1,4,3,0,1.0,1240.7879750536347,1240.7879750536347,,1.0,1.0,0.0,3.0,3.0,0.0,0.6226894855499268,0.6226894855499268,0.0,'1240.1746',,,,,,,,,,,,,,2.0,2.0,0.0,3.369436025619507,3.369436025619507,0.0,'1236.756',,'1240.1746',,'1236.756',,,,921.0
images/exp2b_trial_201_colour2_distractors31_r.png,r,2,31,3,0,1.0,1242.0047092256543,1242.0047092256543,,1.0,1.0,0.0,3.0,3.0,0.0,0.6189220547676086,0.6189220547676086,0.0,'1241.391',,,,,,,,,,,,,,2.0,2.0,0.0,0.5385783910751343,0.5385783910751343,0.0,'1240.8044',,'1241.391',,'1240.8044',,,,922.0
images/exp2a_trial_218_colour3_distractors4_l.png,l,3,4,1,0,1.0,1242.87235340061,1242.87235340061,,1.0,1.0,0.0,1.0,1.0,0.0,0.6878790855407715,0.6878790855407715,0.0,'1242.1885',,,,,,,,,,,,,,2.0,2.0,0.0,0.12385965883731842,0.12385965883731842,0.0,'1242.0212',,'1242.1885',,'1242.0212',,,,923.0
images/exp1a_trial_108_colour3_distractors9_r.png,r,3,9,3,0,1.0,1243.6380990726,1243.6380990726,,1.0,1.0,0.0,3.0,3.0,0.0,0.5710268616676331,0.5710268616676331,0.0,'1243.0741',,,,,,,,,,,,,,2.0,2.0,0.0,0.13627956807613373,0.13627956807613373,0.0,'1242.8878',,'1243.0741',,'1242.8878',,,,924.0
images/exp1a_trial_308_colour2_distractors1_l.png,l,2,1,1,0,1.0,1244.438095590606,1244.438095590606,,1.0,1.0,0.0,1.0,1.0,0.0,0.6229236721992493,0.6229236721992493,0.0,'1243.8241',,,,,,,,,,,,,,2.0,2.0,0.0,0.1204671785235405,0.1204671785235405,0.0,'1243.6534',,'1243.8241',,'1243.6534',,,,925.0
images/exp2c_trial_293_colour2_distractors1_r.png,r,2,1,3,0,1.0,1245.1880387456447,1245.1880387456447,,1.0,1.0,0.0,3.0,3.0,0.0,0.5556330680847168,0.5556330680847168,0.0,'1244.6401',,,,,,,,,,,,,,2.0,2.0,0.0,0.13790427148342133,0.13790427148342133,0.0,'1244.4552',,'1244.6401',,'1244.4552',,,,926.0
images/exp2c_trial_209_colour1_distractors9_l.png,l,1,9,1,0,1.0,1245.9059647565998,1245.9059647565998,,1.0,1.0,0.0,1.0,1.0,0.0,0.6253790855407715,0.6253790855407715,0.0,'1245.29',,,,,,,,,,,,,,2.0,2.0,0.0,0.037897802889347076,0.037897802889347076,0.0,'1245.2046',,'1245.29',,'1245.2046',,,,927.0
images/exp2a_trial_103_colour2_distractors9_r.png,r,2,9,3,0,1.0,1246.588800094655,1246.588800094655,,1.0,1.0,0.0,3.0,3.0,0.0,0.5528246760368347,0.5528246760368347,0.0,'1246.0409',,,,,,,,,,,,,,2.0,2.0,0.0,0.0686187595129013,0.0686187595129013,0.0,'1245.922',,'1246.0409',,'1245.922',,,,928.0
images/exp2c_trial_300_colour3_distractors9_r.png,r,3,9,3,0,1.0,1247.4381733486487,1247.4381733486487,,1.0,1.0,0.0,3.0,3.0,0.0,0.7546192407608032,0.7546192407608032,0.0,'1246.6902',,,,,,,,,,,,,,2.0,2.0,0.0,0.037692125886678696,0.037692125886678696,0.0,'1246.6057',,'1246.6902',,'1246.6057',,,,929.0
images/exp2a_trial_292_colour1_distractors31_r.png,r,1,31,3,0,1.0,1248.1715435836056,1248.1715435836056,,1.0,1.0,0.0,3.0,3.0,0.0,0.6166187524795532,0.6166187524795532,0.0,'1247.5577',,,,,,,,,,,,,,2.0,2.0,0.0,0.057209473103284836,0.057209473103284836,0.0,'1247.4553',,'1247.5577',,'1247.4553',,,,930.0
images/exp2c_trial_271_colour1_distractors1_l.png,l,1,1,1,0,1.0,1249.1059068376023,1249.1059068376023,,1.0,1.0,0.0,1.0,1.0,0.0,0.8589832782745361,0.8589832782745361,0.0,'1248.2549',,,,,,,,,,,,,,2.0,2.0,0.0,0.02141704596579075,0.02141704596579075,0.0,'1248.1881',,'1248.2549',,'1248.1881',,,,931.0
images/exp1a_trial_305_colour1_distractors9_l.png,l,1,9,1,0,1.0,1250.1716645446547,1250.1716645446547,,1.0,1.0,0.0,1.0,1.0,0.0,0.8898235559463501,0.8898235559463501,0.0,'1249.289',,,,,,,,,,,,,,2.0,2.0,0.0,0.11880426853895187,0.11880426853895187,0.0,'1249.1215',,'1249.289',,'1249.1215',,,,932.0
images/exp2b_trial_192_colour1_distractors1_r.png,r,1,1,3,0,1.0,1251.0049674156296,1251.0049674156296,,1.0,1.0,0.0,3.0,3.0,0.0,0.6249040365219116,0.6249040365219116,0.0,'1250.3893',,,,,,,,,,,,,,2.0,2.0,0.0,0.15441076457500458,0.15441076457500458,0.0,'1250.1881',,'1250.3893',,'1250.1881',,,,933.0
images/exp2a_trial_30_colour0_distractors0_r.png,r,0,0,3,0,1.0,1251.9049910045985,1251.9049910045985,,1.0,1.0,0.0,3.0,3.0,0.0,0.708220362663269,0.708220362663269,0.0,'1251.2073',,,,,,,,,,,,,,2.0,2.0,0.0,0.13797275722026825,0.13797275722026825,0.0,'1251.0211',,'1251.2073',,'1251.0211',,,,934.0
images/exp2a_trial_202_colour3_distractors1_r.png,r,3,1,3,0,1.0,1252.8216726486396,1252.8216726486396,,1.0,1.0,0.0,3.0,3.0,0.0,0.7879799604415894,0.7879799604415894,0.0,'1252.0386',,,,,,,,,,,,,,2.0,2.0,0.0,0.07147962599992752,0.07147962599992752,0.0,'1251.9218',,'1252.0386',,'1251.9218',,,,935.0
images/exp2a_trial_176_colour1_distractors4_l.png,l,1,4,1,0,1.0,1253.6560897846182,1253.6560897846182,,1.0,1.0,0.0,1.0,1.0,0.0,0.6557216644287109,0.6557216644287109,0.0,'1253.0056',,,,,,,,,,,,,,2.0,2.0,0.0,0.12264440208673477,0.12264440208673477,0.0,'1252.8381',,'1253.0056',,'1252.8381',,,,936.0
images/exp1a_trial_230_colour2_distractors4_r.png,r,2,4,3,0,1.0,1254.539488278603,1254.539488278603,,1.0,1.0,0.0,3.0,3.0,0.0,0.6883461475372314,0.6883461475372314,0.0,'1253.8582',,,,,,,,,,,,,,2.0,2.0,0.0,0.1377290040254593,0.1377290040254593,0.0,'1253.6707',,'1253.8582',,'1253.6707',,,,937.0
